avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount
27.603198659685866,22,21.61,27.06,24.17,1.16
13.088173101002313,16,21.61,27.06,24.17,3.06
25.965206651308907,2,21.61,27.06,24.17,3.2
12.653688263736266,11,21.61,27.06,24.17,3.56
24.571234285714286,0,21.61,27.06,24.17,5.41
18.609116916488226,20,21.61,27.06,24.17,0.08
34.76183040000001,3,21.61,27.06,24.17,4.36
13.49481448686515,22,21.61,27.06,24.17,2.2
17.68069163252376,16,21.61,27.06,24.17,2.66
17.265809801324508,14,21.61,27.06,24.17,0.96
11.699592891760904,22,21.61,27.06,24.17,3.15
14.567819098265893,16,21.61,27.06,24.17,1.36
16.97568907372401,4,21.61,27.06,24.17,0.01
22.499566601941748,15,21.61,27.06,24.17,2.9
12.003394475138117,23,21.61,27.06,24.17,2.0
6.40008875796442,11,21.61,27.06,24.17,4.86
26.33472,9,21.61,27.06,24.17,2.35
26.90263396173913,14,21.61,27.06,24.17,4.95
22.74003072,21,21.61,27.06,24.17,2.49
8.42297134774067,19,21.61,27.06,24.17,4.08
34.866102857142856,22,21.61,27.06,24.17,9.99
13.835554388059704,1,21.61,27.06,24.17,1.56
13.93005954098361,20,21.61,27.06,24.17,2.65
16.294608000000004,17,21.61,27.06,24.17,1.0
17.632812521739133,23,21.61,27.06,24.17,1.0
30.797762021052627,15,21.61,27.06,24.17,2.0
18.936405665369648,10,19.17,25.61,22.33,2.0
16.553252571428573,13,19.17,25.61,22.33,1.7
18.51495627163781,9,19.17,25.61,22.33,2.35
34.26012743060498,17,19.17,25.61,22.33,6.26
40.00970534361382,16,19.17,25.61,22.33,11.7
10.509801365853658,16,19.17,25.61,22.33,1.86
25.426229659388643,10,19.17,25.61,22.33,1.86
10.630529174311928,2,19.17,25.61,22.33,1.15
18.879473401222,10,19.17,25.61,22.33,1.75
51.86950446043165,22,19.17,25.61,22.33,6.55
14.35438767761194,21,19.17,25.61,22.33,1.36
56.24088668094218,2,19.17,25.61,22.33,7.85
25.23744,15,19.17,25.61,22.33,1.25
8.604413465346537,0,19.17,25.61,22.33,1.45
12.178819459459458,17,19.17,25.61,22.33,1.55
16.675130602409638,14,19.17,25.61,22.33,4.0
16.341031384615384,5,19.17,25.61,22.33,0.96
16.744310426592797,18,19.17,25.61,22.33,2.96
31.13587983673469,9,19.17,25.61,22.33,2.45
10.9728,18,19.17,25.61,22.33,1.36
17.28612034648701,12,19.17,25.61,22.33,1.75
17.056471449600004,21,19.17,25.61,22.33,2.06
19.190284921135646,19,19.17,25.61,22.33,2.7
14.951324903225805,9,19.17,25.61,22.33,1.0
14.19089567611336,9,19.17,25.61,22.33,1.66
16.98993346748467,20,19.17,25.61,22.33,1.84
14.275905708418891,9,19.17,25.61,22.33,1.65
12.49087177981651,1,19.17,25.61,22.33,2.06
38.6016819170076,23,19.17,25.61,22.33,5.44
19.442066624053822,18,19.17,25.61,22.33,3.46
29.233955229357804,0,19.17,25.61,22.33,1.06
45.946528096676744,19,19.17,25.61,22.33,5.5
24.003774915254244,16,19.17,25.61,22.33,1.0
21.45792,23,19.17,25.61,22.33,1.45
37.20125709473685,4,19.17,25.61,22.33,1.36
46.3832543811395,10,19.17,25.61,22.33,6.11
19.198860387096765,2,19.17,25.61,22.33,1.0
15.538888071047955,18,19.17,25.61,22.33,1.76
28.62469565217391,1,19.17,25.61,22.33,2.7
17.790087205731837,14,19.17,25.61,22.33,2.86
17.55648,3,19.17,25.61,22.33,2.95
44.93622857142858,20,19.17,25.61,22.33,7.51
19.120918811881193,20,19.17,25.61,22.33,1.46
17.176224442396315,17,19.17,25.61,22.33,2.58
15.794305427509295,15,19.17,25.61,22.33,2.25
16.023031200000005,17,19.0,22.11,20.61,2.06
9.401801445192897,12,19.0,22.11,20.61,4.58
17.659390199296602,12,19.0,22.11,20.61,2.45
11.806541135371177,20,19.0,22.11,20.61,1.96
8.069710628571428,10,19.0,22.11,20.61,1.66
20.9262760119403,18,19.0,22.11,20.61,1.56
21.551827746170677,21,19.0,22.11,20.61,3.06
11.496514840731072,17,19.0,22.11,20.61,2.82
9.692501977358493,8,19.0,22.11,20.61,2.06
9.587581276595744,9,19.0,22.11,20.61,2.15
13.039046979118329,12,19.0,22.11,20.61,1.46
38.98601055907781,21,19.0,22.11,20.61,5.96
17.9076096,12,19.0,22.11,20.61,1.5
10.598119024390245,14,19.0,22.11,20.61,2.75
17.741870496304113,7,19.0,22.11,20.61,2.75
17.985745582417582,20,19.0,22.11,20.61,1.56
29.26889987543253,17,19.0,22.11,20.61,7.96
11.641847962323391,10,19.0,22.11,20.61,3.06
20.69156571428572,21,19.0,22.11,20.61,2.15
38.78094669371196,21,19.0,22.11,20.61,5.45
39.654833596287716,20,19.0,22.11,20.61,7.48
19.59993914754099,23,19.0,22.11,20.61,0.59
13.984644413793106,17,19.0,22.11,20.61,1.7
8.121922990654205,9,19.0,22.11,20.61,2.05
14.484096000000005,8,19.0,22.11,20.61,1.25
19.190053865992414,19,19.0,22.11,20.61,2.66
43.07021352517986,10,19.0,22.11,20.61,4.95
10.16427789473684,14,19.0,22.11,20.61,1.25
12.190518976138828,15,19.0,22.11,20.61,1.56
11.047191864406779,17,19.0,22.11,20.61,1.65
18.861642255578094,23,19.0,22.11,20.61,6.0
15.945793761467892,14,19.0,22.11,20.61,1.0
13.837484571428574,6,19.0,22.11,20.61,1.56
26.8224,15,19.0,22.11,20.61,8.3
20.85709824,8,19.0,22.11,20.61,0.69
40.32547559319471,19,19.0,22.11,20.61,12.61
19.674553994638067,14,19.0,22.11,20.61,5.0
17.007578119331743,14,19.0,22.11,20.61,1.56
19.375446452459016,20,19.0,22.11,20.61,1.0
11.367761407307169,18,19.0,22.11,20.61,3.76
27.479707826086955,21,19.0,22.11,20.61,2.0
24.571234285714283,22,19.0,22.11,20.61,2.32
18.58018145772595,21,19.0,22.11,20.61,1.46
13.920641464530895,9,19.0,22.11,20.61,1.18
26.10867090128756,19,19.0,22.11,20.61,1.46
47.666066564885504,9,19.0,22.11,20.61,10.0
11.047191864406779,14,19.0,22.11,20.61,1.8
12.938646550868487,12,19.0,22.11,20.61,1.0
26.719817142857146,21,19.0,22.11,20.61,3.25
18.490335319148933,21,19.0,22.11,20.61,2.3
10.998618352941177,12,19.0,22.11,20.61,1.0
20.69156571428572,1,19.0,22.11,20.61,1.35
12.326890212765957,14,19.0,22.11,20.61,1.0
11.900446443243244,14,18.83,27.72,22.89,1.26
18.94882540392368,17,18.83,27.72,22.89,10.61
11.672165274725275,8,18.83,27.72,22.89,1.0
21.543131956678707,22,18.83,27.72,22.89,1.36
14.130825365853662,8,18.83,27.72,22.89,2.46
31.865011199999994,19,18.83,27.72,22.89,2.0
12.82446,14,18.83,27.72,22.89,0.2
18.05605463414634,21,18.83,27.72,22.89,2.25
27.661209600000003,16,18.83,27.72,22.89,6.58
38.04777456716419,5,18.83,27.72,22.89,2.95
13.074501325811006,19,18.83,27.72,22.89,1.13
16.12857851528385,14,18.83,27.72,22.89,2.0
19.075596172910664,23,18.83,27.72,22.89,4.06
13.278543980699634,10,18.83,27.72,22.89,2.25
22.324111266055045,20,18.83,27.72,22.89,2.06
18.503243057591625,19,18.83,27.72,22.89,2.08
9.31120457142857,18,18.83,27.72,22.89,2.36
21.9456,4,18.83,27.72,22.89,0.94
8.241654625352114,11,18.83,27.72,22.89,1.0
24.022403121951214,7,18.83,27.72,22.89,1.16
37.7145473598184,20,18.83,27.72,22.89,10.52
28.00792044198895,10,18.83,27.72,22.89,6.08
17.3809152,8,18.83,27.72,22.89,1.06
16.23150704557641,22,18.83,27.72,22.89,2.95
17.04011294117647,15,18.83,27.72,22.89,2.0
10.024183741935484,18,18.83,27.72,22.89,3.45
12.798906627393224,21,18.83,27.72,22.89,2.06
15.497386666666667,18,18.83,27.72,22.89,1.0
9.929769176005275,19,18.83,27.72,22.89,3.65
16.46770604651163,17,18.83,27.72,22.89,1.0
31.04441053924915,15,18.83,27.72,22.89,12.0
13.433722625954198,11,18.83,27.72,22.89,2.5
23.174553600000003,4,18.83,27.72,22.89,1.56
77.37246660847241,0,18.83,27.72,22.89,23.06
16.89315508829569,19,18.83,27.72,22.89,2.32
13.473577674418605,7,18.83,27.72,22.89,1.15
12.530010957775493,12,18.83,27.72,22.89,2.65
19.45806347607053,17,18.83,27.72,22.89,3.85
15.472624807121663,7,18.83,27.72,22.89,1.0
17.184520677966105,9,18.83,27.72,22.89,1.36
23.33689723292469,0,18.83,27.72,22.89,3.0
13.660451151178918,18,18.83,27.72,22.89,1.0
27.084370925153376,22,18.83,27.72,22.89,3.06
17.983311853211006,18,18.83,27.72,22.89,1.13
22.175770849909586,8,18.83,27.72,22.89,10.6
11.825371528767125,20,18.83,27.72,22.89,3.24
36.05053999616492,18,18.83,27.72,22.89,2.5
7.094251102040816,12,18.83,27.72,22.89,1.3
33.91604377226277,11,18.83,27.72,22.89,7.66
9.255013418530352,17,18.83,27.72,22.89,2.45
16.88492065573771,8,18.83,27.72,22.89,1.76
23.45257649535604,17,18.83,27.72,22.89,12.61
38.81150448655795,13,18.83,27.72,22.89,10.55
15.087600000000002,22,18.83,27.72,22.89,1.0
40.09438339100347,14,18.83,27.72,22.89,9.0
53.34654712713473,19,18.83,27.72,22.89,9.46
16.16956790917692,18,18.83,27.72,22.89,2.96
18.80199631698113,22,18.83,27.72,22.89,3.65
32.01374763814181,7,18.83,27.72,22.89,3.36
14.883869350318475,23,18.83,27.72,22.89,1.0
10.74456576,12,18.83,27.72,22.89,2.76
23.07635633898305,22,18.83,27.72,22.89,3.7
18.370072975609762,10,18.83,27.72,22.89,4.55
17.31290023479189,21,21.06,29.22,24.61,1.0
10.088425074626867,14,21.06,29.22,24.61,1.7
12.945160800000002,11,21.06,29.22,24.61,3.16
20.245531963267286,17,21.06,29.22,24.61,7.08
12.365732375743162,16,21.06,29.22,24.61,2.0
10.782036127208483,13,21.06,29.22,24.61,2.16
6.917777194029852,18,21.06,29.22,24.61,2.16
18.90438633397313,22,21.06,29.22,24.61,2.5
12.910614818941507,16,21.06,29.22,24.61,2.25
11.382393713163063,10,21.06,29.22,24.61,1.25
9.36615907621247,18,21.06,29.22,24.61,1.0
19.255327623529414,19,21.06,29.22,24.61,0.85
19.49407267833109,20,21.06,29.22,24.61,2.35
18.256213087769783,7,21.06,29.22,24.61,2.0
6.58368,13,21.06,29.22,24.61,0.78
20.69156571428572,20,21.06,29.22,24.61,1.56
10.841011801566577,9,21.06,29.22,24.61,1.38
13.77576752782462,22,21.06,29.22,24.61,2.45
9.110963612903227,15,21.06,29.22,24.61,1.56
14.343473708737864,11,21.06,29.22,24.61,1.59
13.694054399999999,9,21.06,29.22,24.61,2.76
14.513837470225873,12,21.06,29.22,24.61,1.56
20.042857167567565,17,21.06,29.22,24.61,1.26
18.059970074812966,22,21.06,29.22,24.61,5.0
15.674569643835616,21,21.06,29.22,24.61,1.36
17.149169664000002,7,21.06,29.22,24.61,1.84
16.809302046822744,20,21.06,29.22,24.61,3.26
9.184103143989429,10,21.06,29.22,24.61,1.95
8.902754042553193,17,21.06,29.22,24.61,2.36
12.993648126649074,9,21.06,29.22,24.61,2.15
29.324845526675787,18,21.06,29.22,24.61,3.15
17.994359265882352,9,21.06,29.22,24.61,1.66
24.948682105263167,20,21.06,29.22,24.61,1.0
38.16755027027027,22,21.06,29.22,24.61,2.0
14.158610696629214,15,21.06,29.22,24.61,1.36
24.782037086705213,15,21.06,29.22,24.61,2.58
17.96477023255814,22,21.06,29.22,24.61,1.0
13.881353039092055,17,21.06,29.22,24.61,5.75
23.877934619808308,21,21.06,29.22,24.61,2.26
10.863072,20,21.06,29.22,24.61,1.2
24.404709698630143,0,21.06,29.22,24.61,2.19
13.029072657534249,21,21.06,29.22,24.61,2.46
23.418924991212656,0,21.06,29.22,24.61,1.0
9.542463247058825,7,21.06,29.22,24.61,2.15
10.840050049046324,10,21.06,29.22,24.61,2.66
19.467557601609656,21,21.06,29.22,24.61,1.86
17.971589830802603,22,21.06,29.22,24.61,1.76
10.467933423971381,10,21.06,29.22,24.61,2.08
20.088494954773868,20,21.06,29.22,24.61,1.66
13.602455373913045,22,21.06,29.22,24.61,2.7
24.214897337461306,16,21.06,29.22,24.61,4.0
11.868369768194071,18,21.11,29.28,24.44,1.56
13.888859178082194,6,21.11,29.28,24.44,3.5
23.02599876923077,19,21.11,29.28,24.44,2.76
22.84030523076923,15,21.11,29.28,24.44,1.36
12.541107512195122,15,21.11,29.28,24.44,3.36
16.470209498327762,12,21.11,29.28,24.44,1.86
16.39708981132076,1,21.11,29.28,24.44,1.7
19.01834863090472,19,21.11,29.28,24.44,4.58
11.056561832061071,19,21.11,29.28,24.44,1.76
14.556880402010052,8,21.11,29.28,24.44,4.75
10.105183255813953,9,21.11,29.28,24.44,1.0
7.874848310679614,8,21.11,29.28,24.44,0.5
9.798965581395349,10,21.11,29.28,24.44,2.35
13.059430819672134,16,21.11,29.28,24.44,2.76
11.01698577181208,7,21.11,29.28,24.44,1.5
19.623613935483874,11,21.11,29.28,24.44,1.2
26.485204114285718,4,21.11,29.28,24.44,2.2
14.050861115602267,10,21.11,29.28,24.44,3.16
9.549953406593406,19,21.11,29.28,24.44,1.15
34.08022588235294,22,21.11,29.28,24.44,5.75
41.956318681791046,0,21.11,29.28,24.44,7.26
19.398342857142858,9,21.11,29.28,24.44,3.7
15.196428590163936,20,21.11,29.28,24.44,1.1
16.696364265129688,20,21.11,29.28,24.44,1.55
9.9170387027027,18,21.11,29.28,24.44,1.0
15.874840580796251,15,21.11,29.28,24.44,1.56
20.76218539249147,6,21.11,29.28,24.44,1.5
36.601539351620936,19,21.11,29.28,24.44,4.95
19.44087552,21,21.11,29.28,24.44,1.66
9.186530232558141,10,21.11,29.28,24.44,2.45
5.386647272727274,9,21.11,29.28,24.44,1.5
38.31575555271566,0,21.11,29.28,24.44,2.0
11.54111235059761,13,21.11,29.28,24.44,1.55
13.283474285714286,18,21.11,29.28,24.44,2.45
28.568236686390534,1,21.11,29.28,24.44,2.15
14.636560168421054,14,21.11,29.28,24.44,1.65
12.253888324873095,1,21.11,29.28,24.44,1.86
13.064969953343704,23,21.11,29.28,24.44,2.06
21.940405775147934,8,21.11,29.28,24.44,4.1
17.110184433644864,23,21.11,29.28,24.44,1.86
12.747279207920794,20,21.11,29.28,24.44,3.2
20.115295940186915,23,21.11,29.28,24.44,7.45
13.378102108735492,22,21.11,29.28,24.44,4.06
26.280891169811326,10,21.11,29.28,24.44,3.5
9.047999516372796,9,21.11,29.28,24.44,1.36
11.250643376146794,18,21.11,29.28,24.44,2.16
16.76711888372093,18,21.11,29.28,24.44,2.0
7.588478542141229,15,21.11,29.28,24.44,1.5
15.099379067738235,18,21.11,29.28,24.44,2.56
19.23925204528302,14,21.11,29.28,24.44,1.16
18.879059957953753,21,21.11,29.28,24.44,7.35
6.023631606805294,8,21.11,29.28,24.44,2.22
11.525805835543768,12,21.11,29.28,24.44,1.7
12.105745073870834,9,21.11,29.28,24.44,8.34
11.759753179972938,11,21.11,29.28,24.44,2.06
23.68468528301887,15,21.11,29.28,24.44,5.0
21.067776000000002,18,21.11,29.28,24.44,0.7
31.271524735925713,12,21.11,29.28,24.44,8.0
16.50818927041742,7,21.11,29.28,24.44,0.93
27.90955375415282,5,21.11,29.28,24.44,1.0
11.360075294117651,15,21.61,27.17,24.0,4.5
24.93322186015539,12,21.61,27.17,24.0,13.2
12.128389565217393,19,21.61,27.17,24.0,1.0
45.04040404946414,12,21.61,27.17,24.0,6.91
15.162414545454546,12,21.61,27.17,24.0,2.05
22.794642885245906,12,21.61,27.17,24.0,1.32
16.94254174233129,20,21.61,27.17,24.0,1.0
21.344983578947367,22,21.61,27.17,24.0,2.55
13.269300851612904,10,21.61,27.17,24.0,1.16
10.787168907521579,11,21.61,27.17,24.0,2.7
19.812442196891197,17,21.61,27.17,24.0,1.76
62.46166811881189,9,21.61,27.17,24.0,11.7
8.55292315727003,13,21.61,27.17,24.0,2.0
12.003133389885809,21,21.61,27.17,24.0,1.0
6.606780631578947,15,21.61,27.17,24.0,1.46
7.634369780380673,0,21.61,27.17,24.0,1.95
16.455304331360946,12,21.61,27.17,24.0,2.45
10.824632254777072,13,21.61,27.17,24.0,1.56
13.764583671706266,14,21.61,27.17,24.0,1.46
24.49881380571428,19,21.61,27.17,24.0,1.26
20.83105941573034,11,21.61,27.17,24.0,1.65
15.899117453347971,1,21.61,27.17,24.0,2.65
19.52911820224719,15,21.61,27.17,24.0,1.2
12.727443624713962,10,21.61,27.17,24.0,1.46
14.146208846034211,18,21.61,27.17,24.0,2.16
21.12370814867257,23,21.61,27.17,24.0,2.06
32.096073208515016,18,21.61,27.17,24.0,9.5
27.757492844036697,1,21.61,27.17,24.0,2.0
26.226956439897705,23,21.61,27.17,24.0,1.11
16.41257337110482,3,21.61,27.17,24.0,0.5
11.965122782608695,13,21.61,27.17,24.0,2.45
8.05829801438849,9,21.61,27.17,24.0,2.86
19.804441807647745,8,21.61,27.17,24.0,2.56
28.694045072555202,0,21.61,27.17,24.0,1.56
9.245167659574467,19,21.61,27.17,24.0,1.46
9.293054075187971,21,21.61,27.17,24.0,2.26
15.4497024,23,21.61,27.17,24.0,2.7
32.622640836923075,6,21.61,27.17,24.0,0.78
16.985365590361447,11,21.61,27.17,24.0,1.16
23.25544209424084,17,21.61,27.17,24.0,2.25
9.688358528428095,20,21.61,27.17,24.0,2.2
16.205981538461543,8,21.61,27.17,24.0,1.85
12.582972917847025,16,21.61,27.17,24.0,2.65
36.56656743807262,19,21.61,27.17,24.0,12.6
14.777976208695655,13,21.61,27.17,24.0,1.7
18.424998445229683,10,21.61,27.17,24.0,3.25
14.390246565874731,16,21.61,27.17,24.0,3.45
9.363456,18,21.61,27.17,24.0,1.5
18.61409927710844,11,21.61,27.17,24.0,1.16
25.465203482649844,8,21.61,27.17,24.0,1.5
29.9272296489796,14,21.61,27.17,24.0,8.91
30.49283368421053,6,21.61,27.17,24.0,1.0
20.963823157894737,15,21.61,27.17,24.0,1.55
31.420949817376872,14,21.61,27.17,24.0,7.6
22.119617973568285,1,21.61,27.17,24.0,2.35
24.86461810703043,1,21.61,27.17,24.0,3.36
13.960574457831328,12,21.61,27.17,24.0,1.85
10.768610504347825,20,19.33,25.61,22.61,2.46
24.063034888178915,15,19.33,25.61,22.61,1.45
11.466576,22,19.33,25.61,22.61,2.55
28.450902857142854,13,19.33,25.61,22.61,0.95
11.751802028397567,2,19.33,25.61,22.61,2.0
24.224272055749125,1,19.33,25.61,22.61,2.16
22.695380499248124,16,19.33,25.61,22.61,4.06
21.45792,0,19.33,25.61,22.61,1.0
19.19683171343284,3,19.33,25.61,22.61,3.39
17.368509122055677,13,19.33,25.61,22.61,0.01
16.10505981227437,3,19.33,25.61,22.61,1.0
22.33489586086957,12,19.33,25.61,22.61,1.0
13.425543529411767,18,19.33,25.61,22.61,2.6
55.63633442060086,11,19.33,25.61,22.61,17.35
16.712418461538466,19,19.33,25.61,22.61,1.2
22.984012563206576,13,19.33,25.61,22.61,4.74
19.47441478991597,22,19.33,25.61,22.61,2.05
23.203987834038955,22,19.33,25.61,22.61,3.86
11.3222871018711,15,19.33,25.61,22.61,1.0
8.884812881789138,13,19.33,25.61,22.61,2.2
20.32855578947369,13,19.33,25.61,22.61,1.0
11.673749014925376,1,19.33,25.61,22.61,1.58
7.053942857142857,23,19.33,25.61,22.61,2.95
14.464007101248267,14,19.33,25.61,22.61,2.35
7.543800000000001,17,19.33,25.61,22.61,1.55
35.51655724137932,7,19.33,25.61,22.61,3.35
41.79380372519084,22,19.33,25.61,22.61,6.91
10.486809170949725,18,19.33,25.61,22.61,1.5
13.392329969849248,8,19.33,25.61,22.61,1.46
22.938422777292576,21,19.33,25.61,22.61,2.46
34.130417673048605,3,19.33,25.61,22.61,4.5
10.948608,14,19.33,25.61,22.61,2.3
21.4323138902148,4,19.33,25.61,22.61,2.75
20.370600372285413,18,19.33,25.61,22.61,2.75
11.893099354838707,17,19.33,25.61,22.61,2.3
18.480973124050635,22,19.33,25.61,22.61,0.78
20.979749080779946,1,19.33,25.61,22.61,2.0
13.936587216494846,4,19.33,25.61,22.61,1.25
29.30634210116732,14,19.33,25.61,22.61,3.76
4.10896340425532,0,19.33,25.61,22.61,1.15
22.283224615384622,1,19.33,25.61,22.61,2.05
22.57030910429448,2,19.33,25.61,22.61,3.16
20.1704448,14,19.33,25.61,22.61,1.56
12.644845714285715,19,19.33,25.61,22.61,1.0
27.56196908737864,9,19.33,25.61,22.61,0.86
15.793275408895262,17,19.33,25.61,22.61,2.55
19.77350989761092,12,19.33,25.61,22.61,1.95
20.84296741463415,1,22.11,29.94,25.56,1.86
25.712400968299715,9,22.11,29.94,25.56,1.46
12.00426713195202,12,22.11,29.94,25.56,2.45
31.041686425876012,19,22.11,29.94,25.56,14.64
33.181747200000004,13,22.11,29.94,25.56,4.0
13.326080944649448,14,22.11,29.94,25.56,2.26
27.307078892307697,21,22.11,29.94,25.56,1.75
17.328404882175224,10,22.11,29.94,25.56,2.16
27.56444701321586,2,22.11,29.94,25.56,1.96
19.988350813594234,16,22.11,29.94,25.56,1.0
16.160776569037658,10,22.11,29.94,25.56,2.15
27.698434348623856,12,22.11,29.94,25.56,2.5
22.273175810597518,1,22.11,29.94,25.56,2.96
17.06410010611803,11,22.11,29.94,25.56,4.86
12.5744281703854,21,22.11,29.94,25.56,1.66
10.785293441527447,16,22.11,29.94,25.56,1.0
18.08418922543353,9,22.11,29.94,25.56,1.36
31.276711156812343,22,22.11,29.94,25.56,1.86
19.389686746987948,0,22.11,29.94,25.56,2.35
12.16664064,0,22.11,29.94,25.56,1.0
14.563244065573773,14,22.11,29.94,25.56,0.7
18.26255582608696,0,22.11,29.94,25.56,0.8
16.80493945263158,18,22.11,29.94,25.56,2.56
19.67650777358491,16,22.11,29.94,25.56,0.96
20.1041080126183,20,22.11,29.94,25.56,2.25
23.52175221336846,21,22.11,29.94,25.56,5.0
27.883821176470594,15,22.11,29.94,25.56,1.45
29.176596258992802,17,22.11,29.94,25.56,1.35
32.74924069886948,16,22.11,29.94,25.56,9.0
18.24868482819383,8,22.11,29.94,25.56,1.66
23.872925756457573,2,22.11,29.94,25.56,2.0
17.07520197683398,0,22.11,29.94,25.56,2.46
15.717395263366337,15,22.11,29.94,25.56,0.7
16.419218137651818,20,22.11,29.94,25.56,1.0
23.71290053097345,0,22.11,29.94,25.56,1.86
22.936691612903232,22,22.11,29.94,25.56,2.45
14.787427853403141,14,22.17,27.11,24.83,3.75
17.826579692307696,19,22.17,27.11,24.83,1.95
10.915550608695652,19,22.17,27.11,24.83,3.0
11.939168069414315,17,22.17,27.11,24.83,2.08
16.320108169014087,18,22.17,27.11,24.83,0.58
13.299600344332855,8,22.17,27.11,24.83,3.35
16.762787414104892,16,22.17,27.11,24.83,2.05
25.668018227848094,21,22.17,27.11,24.83,1.15
15.81109894736842,11,22.17,27.11,24.83,2.85
15.800832000000005,15,22.17,27.11,24.83,2.75
13.82929961663653,18,22.17,27.11,24.83,3.06
16.605969936305733,7,22.17,27.11,24.83,1.2
19.17167616,7,22.17,27.11,24.83,0.6
39.98922142462728,22,22.17,27.11,24.83,11.1
23.24127496353167,22,22.17,27.11,24.83,2.06
11.998659408284025,12,22.17,27.11,24.83,1.0
15.179332608000006,19,22.17,27.11,24.83,1.7
15.634138047751255,20,22.17,27.11,24.83,4.56
14.245084514851484,17,22.17,27.11,24.83,2.16
8.296379570405728,21,22.17,27.11,24.83,1.25
18.68362679289941,6,22.17,27.11,24.83,1.36
22.922656278260874,18,22.17,27.11,24.83,2.0
32.52568926315789,6,22.17,27.11,24.83,2.0
24.415104874715265,0,22.17,27.11,24.83,1.4
14.789790488442216,16,22.17,27.11,24.83,1.5
11.623040000000005,8,22.17,27.11,24.83,2.0
23.262336000000005,23,22.17,27.11,24.83,1.66
26.04234969943136,8,22.17,27.11,24.83,3.0
17.944897699115042,8,22.17,27.11,24.83,1.0
34.668903442319554,16,22.17,27.11,24.83,3.0
15.857926243902442,10,22.17,27.11,24.83,1.25
17.725774628571425,22,22.17,27.11,24.83,2.0
28.056360290556906,10,22.17,27.11,24.83,2.0
14.410572670050762,9,22.17,27.11,24.83,1.06
29.952340324963075,22,22.17,27.11,24.83,3.45
28.82991900715991,0,22.17,27.11,24.83,3.16
20.979749080779946,14,22.17,27.11,24.83,1.45
23.4159552,5,22.17,27.11,24.83,1.0
15.691104000000005,13,22.17,27.11,24.83,1.95
17.778312779783395,8,22.17,27.11,24.83,1.75
15.904105411764705,16,22.17,27.11,24.83,1.2
20.4587856,1,22.17,27.11,24.83,2.26
13.357091412103749,8,22.17,27.11,24.83,1.25
23.13432,23,22.17,27.11,24.83,2.15
15.323224987405546,11,22.17,27.11,24.83,2.35
11.070646624203825,17,22.17,27.11,24.83,1.5
12.266661107491858,23,22.17,27.11,24.83,1.0
21.131386434782613,17,22.17,27.11,24.83,1.86
21.573679831578946,21,22.17,27.11,24.83,3.32
13.092968135593223,10,22.17,27.11,24.83,1.0
34.43388860377359,10,22.17,27.11,24.83,11.82
28.68137821782178,6,22.17,27.11,24.83,0.85
17.55648,1,20.61,23.83,22.56,1.12
11.510539867549667,15,20.61,23.83,22.56,2.45
19.99537296173286,18,20.61,23.83,22.56,2.8
11.934461123595508,22,20.61,23.83,22.56,1.75
9.147850105263156,14,20.61,23.83,22.56,2.06
21.765010089445443,17,20.61,23.83,22.56,1.0
12.683492978889756,15,20.61,23.83,22.56,3.25
14.188502204081631,8,20.61,23.83,22.56,1.05
10.295315623693384,10,20.61,23.83,22.56,1.5
7.596553846153848,15,20.61,23.83,22.56,1.0
28.895040000000005,6,20.61,23.83,22.56,8.0
29.890745885350317,20,20.61,23.83,22.56,3.16
46.471773811074925,1,20.61,23.83,22.56,4.0
14.749859229357801,8,20.61,23.83,22.56,1.56
20.61269062261753,10,20.61,23.83,22.56,2.0
16.553252571428573,10,20.61,23.83,22.56,1.26
19.935099870967747,7,20.61,23.83,22.56,2.49
26.637417931034484,9,20.61,23.83,22.56,1.25
31.842898076335874,23,20.61,23.83,22.56,1.16
10.2998016,9,20.61,23.83,22.56,1.36
11.789380465116274,12,20.61,23.83,22.56,1.85
8.603507260663509,13,20.61,23.83,22.56,1.0
10.24432347102526,17,20.61,23.83,22.56,1.7
21.662142216179472,23,20.61,23.83,22.56,1.0
27.128941714285716,18,20.61,23.83,22.56,1.86
16.485962926829266,16,20.61,23.83,22.56,1.0
21.151378285714287,22,20.61,23.83,22.56,2.25
15.727999441048036,19,20.61,23.83,22.56,4.82
15.55339167785235,6,20.61,23.83,22.56,1.45
13.512859241982513,10,20.61,23.83,22.56,1.25
9.750546035225051,18,20.61,23.83,22.56,1.76
36.32974574257426,7,20.61,23.83,22.56,2.45
15.173814857142858,9,20.61,23.83,22.56,1.0
12.024532528301885,8,20.61,23.83,22.56,3.75
9.689360772413792,10,20.61,23.83,22.56,2.08
21.01421385762712,21,20.61,23.83,22.56,1.36
14.792268255319149,11,20.61,23.83,22.56,2.05
16.83167119266055,8,20.61,23.83,22.56,2.05
9.497767868852463,17,20.61,23.83,22.56,1.05
8.102990769230772,8,20.61,23.83,22.56,1.16
14.484096,21,20.61,23.83,22.56,1.45
17.01140516967509,8,20.61,23.83,22.56,2.46
20.35602681081081,12,20.61,23.83,22.56,3.26
16.01400544916091,14,20.61,23.83,22.56,2.07
36.21024000000001,19,20.61,23.83,22.56,1.83
31.06972513229019,16,20.61,23.83,22.56,12.61
14.616169823708207,13,20.61,23.83,22.56,1.36
15.861546051873194,20,20.61,23.83,22.56,2.05
20.935294586503066,21,20.61,23.83,22.56,4.0
